clip,speaker,probe_r0,probe_r1,probe_r2,probe_r3,probe_r4,zeroshot
AVPEPUDEA0011_laura.wav,AVPEPUDEA0011,0.8663307428359985,0.0482655130326747,0.2803564071655273,0.0601993575692176,0.1047852262854576,0.3209543776594126
AVPEPUDEA0013_laura.wav,AVPEPUDEA0013,0.9995272159576416,0.1530966758728027,0.9931627511978148,0.8972287774085999,0.9997865557670592,0.5313478744267462
AVPEPUDEA0014_laura.wav,AVPEPUDEA0014,1.0,1.0,1.0,1.0,1.0,0.4533837248059894
AVPEPUDEA0015_laura.wav,AVPEPUDEA0015,0.999807059764862,0.9999325275421144,0.9999325275421144,0.9983338713645936,0.9999526739120485,0.2815503675741689
AVPEPUDEA0016_laura.wav,AVPEPUDEA0016,0.9999998807907104,1.0,0.9999854564666748,0.9999619722366332,0.9999998807907104,0.4533988011106075
AVPEPUDEA0017_laura.wav,AVPEPUDEA0017,0.8019126057624817,0.836864709854126,0.6417829394340515,0.989518702030182,0.0052529727108776,0.4226385533123272
AVPEPUDEA0020_laura.wav,AVPEPUDEA0020,0.8750485181808472,0.0842282995581626,0.0168949123471975,0.9937288761138916,0.9849373698234558,0.3209959132872572
AVPEPUDEA0021_laura.wav,AVPEPUDEA0021,0.1730951368808746,0.6555531620979309,0.9916539192199708,0.9998643398284912,0.999925136566162,0.4227103639799094
AVPEPUDEA0022_laura.wav,AVPEPUDEA0022,9.001836588140577e-05,0.2060054987668991,0.1684799194335937,0.2779518663883209,0.3082109987735748,0.4227246924649796
AVPEPUDEA0023_laura.wav,AVPEPUDEA0023,0.9554727077484132,0.9993308782577516,0.995528519153595,0.9169166088104248,0.9203411936759948,0.500194792329679
AVPEPUDEA0024_laura.wav,AVPEPUDEA0024,0.9999607801437378,1.0,0.9997368454933168,0.9999961853027344,1.0,0.500139854283059
AVPEPUDEA0025_laura.wav,AVPEPUDEA0025,0.9998019337654114,0.9999462366104126,0.9999988079071044,0.9999998807907104,0.9997385144233704,0.4845013297805791
AVPEPUDEA0026_laura.wav,AVPEPUDEA0026,0.9982144832611084,0.9515041708946228,0.9998703002929688,0.9999982118606568,0.9999992847442628,0.3924891098603576
AVPEPUDEA0027_laura.wav,AVPEPUDEA0027,0.0001004738078336,0.0005291558336466,0.0005833174218423,0.0100062182173132,0.0274835340678691,0.5001412609726594
AVPEPUDEA0029_laura.wav,AVPEPUDEA0029,0.5140157341957092,0.9841671586036682,0.9632285237312316,0.2148483395576477,0.3610904514789581,0.2690566652037356
AVPEPUDEA0030_laura.wav,AVPEPUDEA0030,1.0,0.9999997615814208,1.0,0.99998140335083,0.9999983310699464,0.4074980787094531
AVPEPUDEA0031_laura.wav,AVPEPUDEA0031,0.5537829399108887,0.9841251373291016,0.9959880709648132,0.9994421601295472,0.9959927797317504,0.2944001487466703
AVPEPUDEA0032_laura.wav,AVPEPUDEA0032,0.9977140426635742,0.9999862909317015,0.9768481254577636,0.9993450045585632,0.999901294708252,0.3777238216992883
AVPEPUDEA0034_laura.wav,AVPEPUDEA0034,0.9921031594276428,0.9593201279640198,0.9926241636276244,0.9914154410362244,0.960317313671112,0.3924978618753567
AVPEPUDEA0035_laura.wav,AVPEPUDEA0035,0.1028661206364631,8.994980453280732e-05,0.0019579057116061,0.0019909162074327,0.0006250684382393,0.4379683959263219
AVPEPUDEA0037_laura.wav,AVPEPUDEA0037,0.9994729161262512,0.990601658821106,0.749128520488739,0.999930739402771,0.9997560381889344,0.4689501094701243
AVPEPUDEA0038_laura.wav,AVPEPUDEA0038,0.0029549228493124,0.8244566917419434,0.256694883108139,0.9413800835609436,0.0583108104765415,0.4379905522587502
AVPEPUDEA0039_laura.wav,AVPEPUDEA0039,1.0,0.9999998807907104,0.9999998807907104,1.0,1.0,0.4533944656547222
AVPEPUDEA0041_laura.wav,AVPEPUDEA0041,0.0041319816373288,0.9601755142211914,0.8728269338607788,0.0335034951567649,0.0301375426352024,0.4534111575424031
AVPEPUDEA0042_laura.wav,AVPEPUDEA0042,0.8137726783752441,0.9909275770187378,0.3137000501155853,0.4117093682289123,0.4814593195915222,0.4075112625973611
AVPEPUDEA0043_laura.wav,AVPEPUDEA0043,0.9748913049697876,0.3276065587997436,0.9969655871391296,0.999970316886902,0.9917914867401124,0.4379791341642497
AVPEPUDEA0045_laura.wav,AVPEPUDEA0045,0.9998794794082642,0.0664937496185302,0.9993077516555786,0.9714884161949158,0.4015492498874664,0.4689614223151153
AVPEPUDEA0046_laura.wav,AVPEPUDEA0046,1.0,1.0,1.0,0.9999885559082032,1.0,0.453379977127653
AVPEPUDEA0047_laura.wav,AVPEPUDEA0047,1.0,1.0,1.0,0.9999901056289672,0.9999959468841552,0.3924991885192641
AVPEPUDEA0048_laura.wav,AVPEPUDEA0048,0.9991713762283324,0.9951948523521424,0.9999774694442748,0.985263466835022,0.9999531507492064,0.3631733983289938
AVPEPUDEA0049_laura.wav,AVPEPUDEA0049,0.9999821186065674,0.9999996423721312,0.9999997615814208,0.9999983310699464,1.0,0.4689842387446757
AVPEPUDEA0050_laura.wav,AVPEPUDEA0050,0.5869343876838684,0.1691401302814483,0.5017699599266052,0.3912272453308105,0.0851284936070442,0.3209622974754281
AVPEPUDEA0051_laura.wav,AVPEPUDEA0051,0.9969972372055054,0.9999990463256836,0.9997300505638124,0.9999958276748656,0.9992839694023132,0.3925231497076544
AVPEPUDEA0052_laura.wav,AVPEPUDEA0052,0.999560534954071,0.945867121219635,0.9982914328575134,0.999991536140442,0.999985933303833,0.3209540228846846
AVPEPUDEA0053_laura.wav,AVPEPUDEA0053,1.0,0.9999990463256836,0.9995854496955872,0.999996542930603,1.0,0.4075362403845428
AVPEPUDEA0054_laura.wav,AVPEPUDEA0054,1.2379005376317307e-08,1.3880720184378248e-10,1.3610822469090067e-09,7.175406102621906e-11,1.8789581002209843e-09,0.2228200373470877
AVPEPUDEA0055_laura.wav,AVPEPUDEA0055,0.8016095161437988,0.0489524751901626,0.9834465384483336,0.9999998807907104,0.4145267903804779,0.4074692919260186
AVPEPUDEA0056_laura.wav,AVPEPUDEA0056,0.9997902512550354,0.9999183416366576,0.9999181032180786,0.999976396560669,0.9998258948326112,0.4534305614481576
AVPEPUDEA0057_laura.wav,AVPEPUDEA0057,0.9467921853065492,0.3203519880771637,0.9981750249862672,0.884425699710846,0.9986718893051147,0.3631277835748511
AVPEPUDEA0058_laura.wav,AVPEPUDEA0058,5.081963081465801e-06,0.0016659263055771,0.0102480454370379,0.9812012314796448,0.0062984619289636,0.4379427384009582
AVPEPUDEA0059_laura.wav,AVPEPUDEA0059,0.9527626037597656,0.9988369345664978,0.9985040426254272,0.2872607409954071,0.9998382329940796,0.4226400343131792
AVPEPUDEAC0001_loslibros.wav,AVPEPUDEAC0001,0.3666581809520721,0.9858148097991944,0.8182029724121094,0.0046402467414736,0.6574954986572266,0.33470281822367
AVPEPUDEAC0003_loslibros.wav,AVPEPUDEAC0003,0.8865098357200623,0.3036932945251465,0.9999849796295166,0.728679358959198,0.8903415203094482,0.4074949144128275
AVPEPUDEAC0004_loslibros.wav,AVPEPUDEAC0004,0.1988549679517746,0.8204566240310669,0.0011822714004665,0.999118149280548,0.6009573340415955,0.3209265998003744
AVPEPUDEAC0005_loslibros.wav,AVPEPUDEAC0005,0.0011478557717055,0.027866730466485,0.0131835089996457,0.0972875878214836,0.2617734968662262,0.4074970935071463
AVPEPUDEAC0006_loslibros.wav,AVPEPUDEAC0006,0.9746267795562744,0.6530258655548096,0.9306949973106384,0.9860992431640624,0.8719643354415894,0.363073306437537
AVPEPUDEAC0007_loslibros.wav,AVPEPUDEAC0007,0.0592612400650978,0.0007653645006939,0.0553162470459938,0.0065673068165779,0.0008253967389464,0.3209148344035708
AVPEPUDEAC0008_loslibros.wav,AVPEPUDEAC0008,0.4879400730133056,0.0954524427652359,0.150462657213211,0.1452951729297638,0.1751298457384109,0.3346928720523269
AVPEPUDEAC0010_loslibros.wav,AVPEPUDEAC0010,5.474192221299745e-06,0.0001073937892215,0.0063805407844483,0.1078348010778427,0.0006297613144852,0.3209152139261855
AVPEPUDEAC0011_loslibros.wav,AVPEPUDEAC0011,0.9968588352203368,0.9954826831817628,0.9983311295509338,0.9737250208854676,0.9575009942054749,0.4226212719247152
AVPEPUDEAC0012_loslibros.wav,AVPEPUDEAC0012,0.0600189380347728,0.8657621145248413,0.988387405872345,0.0102444142103195,0.7120174765586853,0.4074491528875105
AVPEPUDEAC0013_loslibros.wav,AVPEPUDEAC0013,0.3303994536399841,0.9993454813957214,0.9734670519828796,0.9827728271484376,0.7863160371780396,0.3776530133348836
AVPEPUDEAC0014_loslibros.wav,AVPEPUDEAC0014,0.0144986053928732,0.8631532788276672,0.0008945985464379,0.2449302971363067,0.0001963821559911,0.307467439272762
AVPEPUDEAC0015_loslibros.wav,AVPEPUDEAC0015,0.0002052848431048,0.0018288280116394,0.0276538841426372,0.0001054340973496,2.108891749230679e-05,0.3924911397589261
AVPEPUDEAC0016_loslibros.wav,AVPEPUDEAC0016,0.1529520899057388,0.0541882552206516,0.1052972078323364,0.9831902980804444,0.0028710970655083,0.363097417581621
AVPEPUDEAC0017_loslibros.wav,AVPEPUDEAC0017,0.0495137348771095,0.9470192193984984,0.0026791770942509,0.2192254811525344,0.8031555414199829,0.3924256422670733
AVPEPUDEAC0018_loslibros.wav,AVPEPUDEAC0018,4.329340299591422e-06,8.394316864723805e-06,1.6972008154425566e-07,1.3601465070678389e-05,2.289353460582788e-06,0.3074856993669783
AVPEPUDEAC0019_loslibros.wav,AVPEPUDEAC0019,0.0146773979067802,0.000214458501432,0.000314014381729,0.0010373617988079,0.0070277233608067,0.2943074526146032
AVPEPUDEAC0020_loslibros.wav,AVPEPUDEAC0020,2.4186492737499062e-05,1.3949190815765178e-06,2.2221945982892063e-05,4.055011231685057e-06,3.714887043315685e-06,0.4074684092193859
AVPEPUDEAC0021_loslibros.wav,AVPEPUDEAC0021,0.6177613735198975,9.126047370955348e-05,0.0001402267807861,0.000698686693795,7.883352373028174e-05,0.3346965410213128
AVPEPUDEAC0022_loslibros.wav,AVPEPUDEAC0022,0.4342770278453827,0.942107617855072,0.4791823327541351,0.4492659866809845,0.1685062199831009,0.4379356787582062
AVPEPUDEAC0023_loslibros.wav,AVPEPUDEAC0023,0.004742482677102,2.681674970972381e-07,0.0003968366945628,1.913623418658972e-05,8.554784290026873e-05,0.3074623295321412
AVPEPUDEAC0024_loslibros.wav,AVPEPUDEAC0024,0.0012036052066832,0.0386721417307853,0.995365023612976,0.9999939203262328,0.9971713423728944,0.2338014962570506
AVPEPUDEAC0025_loslibros.wav,AVPEPUDEAC0025,0.1867201477289199,0.5101824998855591,0.9681209325790404,0.2551120221614837,0.9340032339096068,0.3776922073870733
AVPEPUDEAC0026_loslibros.wav,AVPEPUDEAC0026,0.0437951870262622,0.8646220564842224,0.0347327776253223,0.2352458983659744,0.0028337298426777,0.3074945813065288
AVPEPUDEAC0027_loslibros.wav,AVPEPUDEAC0027,0.1044817343354225,0.5333274602890015,0.024140428751707,0.0079584475606679,0.6335799694061279,0.4689014759025805
AVPEPUDEAC0028_loslibros.wav,AVPEPUDEAC0028,0.9996930360794068,1.0,1.0,1.0,0.9998273253440856,0.4379605713177756
AVPEPUDEAC0029_loslibros.wav,AVPEPUDEAC0029,0.0124217430129647,0.0056214514188468,7.258721598191187e-05,0.007390662562102,0.0009965592762455,0.377628803372084
AVPEPUDEAC0030_loslibros.wav,AVPEPUDEAC0030,2.499586759796557e-09,2.6232493954836404e-09,2.843949742370455e-09,4.4987224612214056e-08,3.428600514610025e-09,0.3631112357965771
AVPEPUDEAC0031_loslibros.wav,AVPEPUDEAC0031,0.0015226145042106,0.0001848721440182,1.3679906260222197e-05,0.0011404547840356,8.34646780276671e-05,0.3631170987320146
AVPEPUDEAC0033_loslibros.wav,AVPEPUDEAC0033,0.0002921703562606,1.2573415233418928e-06,1.6996053091133945e-05,7.521212683059275e-05,1.692486875981558e-05,0.4074746210263794
AVPEPUDEAC0034_loslibros.wav,AVPEPUDEAC0034,3.0623556313003064e-07,0.001744816545397,0.0007290793582797,2.967959335364867e-05,2.3072379917721264e-05,0.4225825041231369
AVPEPUDEAC0035_loslibros.wav,AVPEPUDEAC0035,1.7746689451314523e-08,1.907066504713839e-09,7.063576390464732e-09,6.185062240149364e-09,7.419498349037212e-09,0.5468577430839219
AVPEPUDEAC0037_loslibros.wav,AVPEPUDEAC0037,0.9997617602348328,0.000240181441768,0.0062568704597651,0.0001537087518954,1.3253273891677964e-06,0.468951529495823
AVPEPUDEAC0039_loslibros.wav,AVPEPUDEAC0039,0.0064855283126235,0.0119316391646862,0.0014517965028062,0.0622696988284587,0.0101670278236269,0.4845749397835699
AVPEPUDEAC0040_loslibros.wav,AVPEPUDEAC0040,2.927893729065545e-05,9.923068319039883e-06,1.0734601119111176e-06,0.0001653803774388,7.542426374129718e-06,0.3924821857128476
AVPEPUDEAC0041_loslibros.wav,AVPEPUDEAC0041,0.0001663438306422,0.0003145420050714,0.0052175787277519,0.0001532289170427,0.0063897497020661,0.4689054991641288
AVPEPUDEAC0042_loslibros.wav,AVPEPUDEAC0042,0.0008900049724616,0.0037187538109719,3.389039093804058e-08,0.000712435808964,0.0029540366958826,0.4226376857333311
AVPEPUDEAC0043_loslibros.wav,AVPEPUDEAC0043,0.0578910186886787,0.0289588924497365,0.5508527159690857,0.0044633219949901,0.3209441900253296,0.5313542739643624
AVPEPUDEAC0044_loslibros.wav,AVPEPUDEAC0044,0.0004723656165879,0.0017827954143285,6.391453644027933e-05,0.0012437860714271,1.0731408792707953e-06,0.5468416257577313
AVPEPUDEAC0045_loslibros.wav,AVPEPUDEAC0045,0.0014730877010151,0.0009488947689533,1.4222089248505654e-06,0.000113534835691,0.0009298207005485,0.5468382979166593
AVPEPUDEAC0046_loslibros.wav,AVPEPUDEAC0046,0.0187215525656938,0.0003308957384433,0.0037153898738324,1.8044194803223945e-05,0.3556689321994781,0.4844910484178076
AVPEPUDEAC0047_loslibros.wav,AVPEPUDEAC0047,0.000785871874541,4.055270983371883e-05,0.0005634935223497,0.0001148813244071,0.0010207667946815,0.5468375376427828
AVPEPUDEAC0048_loslibros.wav,AVPEPUDEAC0048,0.000210583457374,1.804738758437452e-06,0.0001099887304008,3.918618313036859e-05,1.0810084916101915e-07,0.4226150830005071
AVPEPUDEAC0049_loslibros.wav,AVPEPUDEAC0049,0.7899739742279053,0.0049756928347051,0.4775958359241485,0.0152772599831223,0.0047919824719429,0.4845097349460892
AVPEPUDEAC0050_loslibros.wav,AVPEPUDEAC0050,0.0001598350936546,2.1649921109201387e-05,1.4927430129318964e-05,0.0026941793039441,0.0730978101491928,0.5001189558822454
AVPEPUDEAC0051_loslibros.wav,AVPEPUDEAC0051,0.0109177073463797,9.03830659808591e-05,0.0833363160490989,0.0160061046481132,0.4168511629104614,0.3924472650958732
AVPEPUDEAC0052_loslibros.wav,AVPEPUDEAC0052,0.9863183498382568,0.989796817302704,0.9997560381889344,0.96181321144104,0.9787696599960328,0.3209221931671959
AVPEPUDEAC0053_loslibros.wav,AVPEPUDEAC0053,2.9573457140941173e-06,0.0003590885316953,4.531998332168996e-09,4.7214060032274574e-05,1.8322660935155e-06,0.3074636139460605
AVPEPUDEAC0054_loslibros.wav,AVPEPUDEAC0054,8.297314479932538e-07,3.074695086979773e-06,7.357793541107327e-11,8.836187589622568e-06,1.2254981474058011e-09,0.3074861744593062
AVPEPUDEAC0057_loslibros.wav,AVPEPUDEAC0057,6.209912584154155e-08,2.799495302241439e-09,5.481202991486356e-11,2.358674089375512e-10,2.3613986321890934e-09,0.3487620908716448
AVPEPUDEA0001_loslibros.wav,AVPEPUDEA0001,0.9860920310020448,0.0607084929943084,0.9975868463516236,0.6571410298347473,0.9997155070304872,0.6371185773526846
AVPEPUDEA0002_loslibros.wav,AVPEPUDEA0002,0.0038460481446236,0.1023999080061912,0.5785022974014282,0.8084657788276672,0.4022146165370941,0.4074262193167802
AVPEPUDEA0003_loslibros.wav,AVPEPUDEA0003,0.9999970197677612,0.9999531507492064,1.0,0.9999991655349731,1.0,0.4075342151759214
AVPEPUDEA0005_loslibros.wav,AVPEPUDEA0005,1.0,1.0,1.0,1.0,1.0,0.6225508767772722
AVPEPUDEA0006_loslibros.wav,AVPEPUDEA0006,0.999908447265625,0.9999734163284302,0.9999922513961792,0.9999572038650512,0.9997734427452089,0.3924622126102778
AVPEPUDEA0007_loslibros.wav,AVPEPUDEA0007,0.9999560117721558,1.0,0.9995488524436952,0.9999961853027344,0.9999997615814208,0.348800602010741
AVPEPUDEA0008_loslibros.wav,AVPEPUDEA0008,0.21124367415905,0.9942915439605712,0.1753169894218444,0.6240906119346619,0.9748382568359376,0.5157102619636409
AVPEPUDEA0009_loslibros.wav,AVPEPUDEA0009,0.9997207522392272,1.0,0.9999935626983644,1.0,0.8159219622612,0.3347255841704223
AVPEPUDEA0010_loslibros.wav,AVPEPUDEA0010,0.9992465972900392,0.9999903440475464,0.9945854544639589,0.9998255372047424,0.999990940093994,0.3209111341799738
AVPEPUDEA0011_loslibros.wav,AVPEPUDEA0011,0.9996482133865356,0.9999797344207764,0.9991546869277954,0.99545019865036,0.877992570400238,0.3074567461460095
AVPEPUDEA0013_loslibros.wav,AVPEPUDEA0013,0.9998592138290404,0.9999138116836548,0.999996781349182,0.9999836683273317,0.9999985694885254,0.4226199527135336
AVPEPUDEA0014_loslibros.wav,AVPEPUDEA0014,1.0,1.0,1.0,1.0,1.0,0.3487913285078187
AVPEPUDEA0015_loslibros.wav,AVPEPUDEA0015,0.9997220635414124,0.9999939203262328,0.9999862909317015,0.999958872795105,0.9999955892562866,0.4379437520521638
AVPEPUDEA0016_loslibros.wav,AVPEPUDEA0016,1.0,1.0,1.0,1.0,1.0,0.3776465929745745
AVPEPUDEA0017_loslibros.wav,AVPEPUDEA0017,0.8971373438835144,0.7674248218536377,0.0594635605812072,0.9691290855407716,7.41805779398419e-05,0.3075338234298305
AVPEPUDEA0020_loslibros.wav,AVPEPUDEA0020,0.9935245513916016,0.9574545621871948,0.0114262383431196,0.9783735275268556,0.998948872089386,0.4379920547654476
AVPEPUDEA0021_loslibros.wav,AVPEPUDEA0021,0.9992091059684752,1.0,0.9999998807907104,0.998993456363678,0.999997854232788,0.4379415108246063
AVPEPUDEA0022_loslibros.wav,AVPEPUDEA0022,3.53654428408845e-07,0.0330119878053665,0.0698951855301857,0.020336115732789,0.1210301592946052,0.3487715861462712
AVPEPUDEA0023_loslibros.wav,AVPEPUDEA0023,0.9998877048492432,0.9998125433921814,0.9999961853027344,0.4200226664543152,0.9999445676803588,0.4379500470175033
AVPEPUDEA0024_loslibros.wav,AVPEPUDEA0024,1.0,1.0,1.0,1.0,1.0,0.5158001878224111
AVPEPUDEA0025_loslibros.wav,AVPEPUDEA0025,0.9999029636383056,0.9999898672103882,1.0,1.0,0.9999914169311525,0.4689175092362335
AVPEPUDEA0026_loslibros.wav,AVPEPUDEA0026,0.9238220453262328,0.975520133972168,0.8888681530952454,0.9999551773071288,0.999789297580719,0.3209476432139697
AVPEPUDEA0027_loslibros.wav,AVPEPUDEA0027,0.0075796977616846,0.0001368745433865,0.0652738213539123,0.0012720464728772,0.0020527420565485,0.622529385967647
AVPEPUDEA0029_loslibros.wav,AVPEPUDEA0029,0.0078917453065514,0.9729371666908264,0.625597357749939,0.0676036402583122,0.0119882626459002,0.3487499689827741
AVPEPUDEA0030_loslibros.wav,AVPEPUDEA0030,1.0,0.9999958276748656,0.9999920129776,0.9964166879653932,0.9953641891479492,0.4845268598188346
AVPEPUDEA0031_loslibros.wav,AVPEPUDEA0031,0.9999662637710572,0.9783822298049928,0.9999353885650636,0.9997723698616028,0.999951958656311,0.3924549482389644
AVPEPUDEA0032_loslibros.wav,AVPEPUDEA0032,0.9770689606666564,0.9995574355125428,0.7428422570228577,0.9588494896888732,0.999987006187439,0.4074728723691787
AVPEPUDEA0034_loslibros.wav,AVPEPUDEA0034,0.9423683881759644,0.3181965947151184,0.4026210010051727,0.9998623132705688,0.1697649359703064,0.3347068055761026
AVPEPUDEA0035_loslibros.wav,AVPEPUDEA0035,0.0317870154976844,1.5601759173478058e-07,1.7994756490224972e-05,9.953254448191728e-06,4.766532583744265e-05,0.3631172050346132
AVPEPUDEA0037_loslibros.wav,AVPEPUDEA0037,0.0013399865711107,0.0101211294531822,7.297108095372096e-05,0.0212202239781618,0.156076431274414,0.4074416486505982
AVPEPUDEA0038_loslibros.wav,AVPEPUDEA0038,0.0146204717457294,0.0816565081477165,0.9811667799949646,0.9386522173881532,0.9512939453125,0.4533738639121737
AVPEPUDEA0039_loslibros.wav,AVPEPUDEA0039,0.9999998807907104,0.999990463256836,1.0,0.9999995231628418,1.0,0.5468618021324277
AVPEPUDEA0041_loslibros.wav,AVPEPUDEA0041,0.0170152951031923,0.9352434277534484,0.5874974131584167,0.9186859726905824,0.046237114816904,0.5927605882714921
AVPEPUDEA0042_loslibros.wav,AVPEPUDEA0042,0.999605357646942,0.988637387752533,0.9998681545257568,0.9985876083374025,0.9972942471504213,0.4844997099611561
AVPEPUDEA0043_loslibros.wav,AVPEPUDEA0043,0.99989914894104,0.9693772792816162,0.9999643564224244,0.9999983310699464,0.9996716976165771,0.2943437657300515
AVPEPUDEA0045_loslibros.wav,AVPEPUDEA0045,0.9810838103294371,0.0117158396169543,0.9862727522850036,0.7909567952156067,0.0957041084766388,0.5001725660354959
AVPEPUDEA0046_loslibros.wav,AVPEPUDEA0046,1.0,0.9999998807907104,0.9999991655349731,0.9999996423721312,0.9999997615814208,0.5001458124095134
AVPEPUDEA0047_loslibros.wav,AVPEPUDEA0047,1.0,1.0,1.0,0.9999998807907104,0.9999998807907104,0.4688957389177731
AVPEPUDEA0048_loslibros.wav,AVPEPUDEA0048,0.7705968618392944,0.7231072187423706,0.9999997615814208,0.6987248659133911,0.9997254014015198,0.3347134223939405
AVPEPUDEA0049_loslibros.wav,AVPEPUDEA0049,0.9999783039093018,0.9999868869781494,0.9999988079071044,0.9999914169311525,0.9999994039535522,0.5313474294244229
AVPEPUDEA0050_loslibros.wav,AVPEPUDEA0050,0.9974073767662048,0.9988855719566344,0.9853561520576476,0.8390899300575256,0.9487255811691284,0.3630894241717405
AVPEPUDEA0051_loslibros.wav,AVPEPUDEA0051,0.999990940093994,0.9999998807907104,0.9999997615814208,0.9999992847442628,1.0,0.3487708087205013
AVPEPUDEA0052_loslibros.wav,AVPEPUDEA0052,1.0,0.9999991655349731,0.9999991655349731,0.999974012374878,1.0,0.5001560772355351
AVPEPUDEA0053_loslibros.wav,AVPEPUDEA0053,1.0,0.999998927116394,0.988836407661438,1.0,1.0,0.4075254838452745
AVPEPUDEA0054_loslibros.wav,AVPEPUDEA0054,4.180898486083606e-06,5.6472593712442176e-08,5.671763858572376e-08,2.2876211147604408e-08,3.949256097257603e-06,0.2942748021470245
AVPEPUDEA0055_loslibros.wav,AVPEPUDEA0055,0.9872970581054688,0.979454517364502,0.9989781379699708,0.999987006187439,0.9946004152297974,0.3776460835377284
AVPEPUDEA0056_loslibros.wav,AVPEPUDEA0056,0.9987699389457704,0.9999260902404784,0.9997660517692566,0.9994489550590516,0.9997722506523132,0.515717448513157
AVPEPUDEA0057_loslibros.wav,AVPEPUDEA0057,0.99981290102005,0.9425662755966188,0.9999376535415648,0.999626636505127,0.9920708537101746,0.392498180162232
AVPEPUDEA0058_loslibros.wav,AVPEPUDEA0058,0.0003897860879078,0.9722550511360168,0.9907740950584412,0.9995951056480408,0.6904702186584473,0.3347177350176721
AVPEPUDEA0059_loslibros.wav,AVPEPUDEA0059,0.9998704195022584,0.9999431371688844,0.9999169111251832,0.7353799343109131,0.9993280172348022,0.3487436525642074
AVPEPUDEAC0001_luisa.wav,AVPEPUDEAC0001,0.0213888958096504,0.1271114647388458,0.200282022356987,0.0052716881036758,0.0263874437659978,0.245185640480813
AVPEPUDEAC0003_luisa.wav,AVPEPUDEAC0003,0.9901060461997986,0.1380115002393722,1.0,0.9988049268722534,0.9535844326019288,0.3631043750774835
AVPEPUDEAC0004_luisa.wav,AVPEPUDEAC0004,0.0820255354046821,0.0861049219965934,6.77635325700976e-05,0.5092424154281616,0.1460306644439697,0.3075127474433282
AVPEPUDEAC0005_luisa.wav,AVPEPUDEAC0005,0.0001423364010406,0.0030460257548838,0.4496721923351288,0.4804365038871765,0.2559136152267456,0.3209333893739574
AVPEPUDEAC0006_luisa.wav,AVPEPUDEAC0006,0.3005386888980865,0.0850544869899749,0.6025933623313904,0.042988896369934,0.1830440014600753,0.3347043991792158
AVPEPUDEAC0007_luisa.wav,AVPEPUDEAC0007,0.4508385062217712,0.00037119697663,0.1619165986776352,0.0419954992830753,0.0462482273578643,0.2338065322790497
AVPEPUDEAC0008_luisa.wav,AVPEPUDEAC0008,0.85125732421875,0.7990865111351013,0.9338740706443788,0.9248839020729064,0.965575397014618,0.3074715303858039
AVPEPUDEAC0010_luisa.wav,AVPEPUDEAC0010,3.361775088706054e-05,3.367056342540309e-05,0.0086292959749698,0.3559922873973846,7.851003465475515e-05,0.2338084919875309
AVPEPUDEAC0011_luisa.wav,AVPEPUDEAC0011,0.871349036693573,0.9169489145278932,0.99685537815094,0.1134199425578117,0.0338187143206596,0.3924604885320361
AVPEPUDEAC0012_luisa.wav,AVPEPUDEAC0012,0.0305522736161947,0.7030836939811707,0.962135136127472,0.0673373788595199,0.5789886116981506,0.2569424513451028
AVPEPUDEAC0013_luisa.wav,AVPEPUDEAC0013,0.8772990703582764,0.962202787399292,0.0425456501543521,0.7450634241104126,0.1181313171982765,0.4689104111216811
AVPEPUDEAC0014_luisa.wav,AVPEPUDEAC0014,0.001039684866555,0.013009825721383,0.0002544912567827,0.0002207064972026,5.831267117173411e-05,0.2338036307306717
AVPEPUDEAC0015_luisa.wav,AVPEPUDEAC0015,0.0033691604621708,0.0004217159876134,0.0009332876070402,0.0006927750073373,1.3573502656072378e-05,0.3488341028351689
AVPEPUDEAC0016_luisa.wav,AVPEPUDEAC0016,0.0078177116811275,0.0008569778292439,0.0007338843424804,0.0331328734755516,1.5089796761458274e-05,0.1825117541067628
AVPEPUDEAC0017_luisa.wav,AVPEPUDEAC0017,0.1009420678019523,0.0843295529484748,0.0362374559044837,0.0471112802624702,0.6564038991928101,0.3209753367547247
AVPEPUDEAC0018_luisa.wav,AVPEPUDEAC0018,6.918651962450896e-08,6.885778702780954e-07,2.88017133698304e-07,2.459539473420591e-06,2.0331226835423877e-07,0.1920315603704788
AVPEPUDEAC0019_luisa.wav,AVPEPUDEAC0019,0.0001949190482264,4.397546945256181e-05,0.0009467775234952,0.0010628817835822,0.0005383346579037,0.2451886638632815
AVPEPUDEAC0020_luisa.wav,AVPEPUDEAC0020,6.666401532129385e-06,1.2553174144613877e-07,0.0003190958814229,3.618155824369751e-05,3.994234702986432e-06,0.2690380221659956
AVPEPUDEAC0021_luisa.wav,AVPEPUDEAC0021,0.0338654182851314,0.0001992587349377,6.736708746757358e-05,5.2838484407402575e-05,8.864334085956216e-05,0.2690509748403801
AVPEPUDEAC0022_luisa.wav,AVPEPUDEAC0022,0.0023735950235277,0.013152408413589,0.6267179250717163,0.8519103527069092,0.1523679047822952,0.307506852037363
AVPEPUDEAC0023_luisa.wav,AVPEPUDEAC0023,0.0306217409670352,4.426527812029235e-05,0.0477832965552806,0.0002158047282136,0.0009016568074002,0.2227817625955336
AVPEPUDEAC0024_luisa.wav,AVPEPUDEAC0024,0.0057538733817636,0.0120372772216796,0.6397721171379089,0.9795722365379332,0.7905831933021545,0.2815367226978985
