clip,speaker,probe_r0,probe_r1,probe_r2,probe_r3,probe_r4,zeroshot
HC_PIDIO_0065.wav,65,0.4318135678768158,0.9995692372322084,1.623052039989581e-11,0.6635785102844238,0.0680958926677703,0.3924452224608498
HC_GANGA_0065.wav,65,6.156922438549374e-08,8.101905812907262e-09,4.062032076035393e-06,1.742137555993395e-06,7.2317692456636e-07,0.3346904750210969
HC_BURRO_0065.wav,65,9.888417480397038e-06,2.9585491574835032e-05,3.902169191860594e-05,0.0013245102018117,0.0001031644715112,0.3209734425663054
HC_TOMAS_0065.wav,65,4.126873136556242e-06,1.5298523067031056e-05,1.1353596107710473e-07,1.9415349015616812e-05,5.793157015432371e-06,0.3074865312708003
HC_ABLANDADA_0065.wav,65,3.9675196461530504e-08,1.6269558500425776e-07,4.464241385448986e-07,1.0061703648034381e-07,2.3752662059450813e-07,0.363038036342222
HC_BARBAS_0065.wav,65,4.6114332690194715e-06,6.926230611270513e-08,1.1356858522049151e-05,0.0002560008142609,4.378180619823979e-06,0.3631001606976171
HC_SOMBRA_0065.wav,65,7.4478130329680425e-09,4.3993528264785203e-10,1.3904748641380138e-07,5.8561806071111284e-08,3.523613045786078e-08,0.3630828882266434
HC_PERRO_0065.wav,65,1.395119215885643e-05,4.463191594084037e-09,1.8695377548283432e-06,2.757807851594407e-05,1.3616576097774669e-06,0.3347287364205411
HC_MANGA_0071.wav,71,0.0913101509213447,0.7702071070671082,0.0225146412849426,0.0001740661682561,0.016118686646223,0.3630990118600694
HC_TOMAS_0071.wav,71,0.0324875228106975,0.1242467537522316,5.9880043409066275e-05,0.8557518720626831,8.945325680542737e-05,0.4380014795726988
HC_CARMEN_0071.wav,71,0.1026724055409431,0.0550868920981884,0.0091398945078253,0.0014186698244884,0.0089740697294473,0.3776697621594558
HC_PIDIO_0071.wav,71,0.273952305316925,0.0770917534828186,0.0282494630664587,0.001559498719871,0.0404644273221492,0.4689662680650321
HC_PERRO_0071.wav,71,0.0065883984789252,9.014456009026615e-05,0.0013911373680457,4.643280044547282e-05,0.001078211585991,0.4074620593345556
HC_SOMBRA_0071.wav,71,0.1415581554174423,0.0009071477106772,0.0024924871977418,0.0037561811041086,0.1809967458248138,0.5469149533118048
HC_DIABLO_0071.wav,71,0.0365333035588264,0.0003488529473543,0.8683481812477112,0.1429765671491623,0.9772501587867736,0.5001208003107624
HC_GANGA_0071.wav,71,0.0005049824248999,1.032857380778296e-05,0.0039423760026693,0.0041558905504643,0.0059800040908157,0.4534068265498671
HC_BURRO_0071.wav,71,0.0064609246328473,0.0053785825148224,0.007974999025464,0.0008579754503443,0.004488178063184,0.4226599034642654
HC_ABLANDADA_0071.wav,71,0.2836538553237915,0.156482309103012,0.3161624372005462,0.0203543808311224,0.0859411284327507,0.4844825183676664
HC_CALLE_0071.wav,71,0.7392385005950928,0.0565154291689395,0.4177874624729156,0.0212155543267726,0.5746902227401733,0.5469480494322897
HC_BARBAS_0071.wav,71,0.1353555917739868,0.0231912955641746,0.6230852603912354,0.0354062356054782,0.5095936059951782,0.3631072889420338
HC_PERRO_0072.wav,72,4.944339707435574e-06,0.0001260171266039,1.435004742234014e-05,2.805888107104693e-05,7.065215754664678e-07,0.4534092869729871
HC_BURRO_0072.wav,72,6.855278115835972e-06,5.111541031510569e-05,0.0080572981387376,0.0001537849893793,6.721693353028968e-05,0.4226975799477321
HC_CALLE_0072.wav,72,0.0003077090368606,0.0018679109634831,0.0028567146509885,0.0002170993248,0.0010417908197268,0.515753013920377
HC_MANGA_0072.wav,72,0.0001266721519641,4.853397695114836e-05,0.003666297532618,0.0082629853859543,5.258628880255856e-05,0.2690989895134348
HC_PIDIO_0072.wav,72,1.6734444443500252e-06,0.0001797264849301,0.0024306320119649,9.553792187944056e-05,1.0689208465919364e-05,0.3776278906190102
HC_ABLANDADA_0072.wav,72,0.001635588123463,0.0003018544521182,0.183632418513298,0.0176324509084224,0.0002447087608743,0.5000928143654672
HC_GANGA_0072.wav,72,0.000261142005911,0.0206806100904941,0.4861955642700195,0.0967430025339126,0.0001461571810068,0.407470646646472
HC_SOMBRA_0072.wav,72,0.0005026173894293,0.2274812310934066,0.0035265404731035,0.0034928685054183,9.648375998949632e-05,0.4689031532739289
HC_CARMEN_0072.wav,72,0.0070106270723044,0.1029200404882431,0.2071364372968673,0.0433635637164115,0.0031108844559639,0.392450943597979
HC_BARBAS_0072.wav,72,0.0023176388349384,0.0518737398087978,0.0897553116083145,0.0073580374009907,0.0001046820398187,0.4379508089025202
HC_TOMAS_0072.wav,72,0.000503217568621,0.0011345655657351,0.0081531666219234,0.057205568999052,0.0020692525431513,0.3924832802925959
HC_DIABLO_0072.wav,72,0.0013097815681248,0.02991802431643,0.1808255165815353,0.000896047160495,0.000829528318718,0.3487551294010722
HC_BARBAS_0073.wav,73,1.0157193173654376e-05,0.0001094480394385,0.0003536475414875,4.834988885704661e-06,6.784862489439547e-05,0.4688914801212863
HC_CARMEN_0073.wav,73,0.0037077600136399,0.0149261923506855,0.0001802035112632,0.0010692012729123,8.435749623458833e-05,0.256958964064169
HC_GANGA_0073.wav,73,0.0100277243182063,0.847902774810791,0.2097204029560089,0.0033081085421144,0.0004263862792868,0.468926713609079
HC_TOMAS_0073.wav,73,0.018973559141159,0.053702026605606,0.0236821994185447,0.0010351287201046,0.0008048705640248,0.4074757166629599
HC_PIDIO_0073.wav,73,0.0210403650999069,0.0001660449634073,1.8714590623858385e-06,0.0001297262933803,0.0191718135029077,0.4688869189536969
HC_SOMBRA_0073.wav,73,0.004214871674776,0.0021452552173286,0.0006325602298602,4.7384517529280856e-05,0.0027607516385614,0.4844793302395517
HC_DIABLO_0073.wav,73,0.0088483672589063,0.0746145918965339,0.0065662860870361,0.000336336903274,0.0006145047373138,0.3487279638233365
HC_PERRO_0073.wav,73,0.001346732256934,0.2827966511249542,0.1556824743747711,4.833753337152302e-06,0.0004092101880814,0.4534079302063064
HC_MANGA_0073.wav,73,0.0003617620968725,0.0015217751497402,1.1172049198648892e-05,8.309166878461838e-05,0.0002403869584668,0.2338186580335955
HC_BURRO_0073.wav,73,6.080607363401214e-06,2.687404958123807e-05,0.0022223810665309,4.593254665508084e-09,1.7700933312880807e-05,0.3347420777954575
HC_CALLE_0073.wav,73,0.5443587303161621,0.0874228104948997,0.1066942811012268,0.0587890073657035,0.3576627671718597,0.577628498087921
HC_ABLANDADA_0073.wav,73,0.0220727249979972,0.2061154395341873,0.0002322109939996,0.0033092629164457,0.0003815462696366,0.4688599879234863
HC_PIDIO_0074.wav,74,0.0004392077389638,0.0192430838942527,0.0017604990862309,0.0188888628035783,0.001761833555065,0.4533856889898248
HC_ABLANDADA_0074.wav,74,0.0015803063288331,0.0006039387080818,0.0043728947639465,0.003062333445996,0.0029819796327501,0.4533513202857512
HC_CALLE_0074.wav,74,0.0766699239611625,0.2031649202108383,0.0093248896300792,0.1605899333953857,0.528575599193573,0.5313077902807191
HC_SOMBRA_0074.wav,74,0.0002485839358996,0.1384466588497162,0.0013910036068409,0.08859633654356,0.6189548373222351,0.3924239247223673
HC_BARBAS_0074.wav,74,0.0021677280310541,0.0053273667581379,2.908735041273758e-06,0.0030751945450901,0.1032321006059646,0.5468349913830048
HC_MANGA_0074.wav,74,0.0001211094349855,0.0175117645412683,0.0003839819109998,0.0047189719043672,0.0119443060830235,0.2338051632163785
HC_TOMAS_0074.wav,74,0.0033061392605304,0.0009444476454518,0.0037737565580755,0.000113157526357,0.0205708257853984,0.3487713281366869
HC_BURRO_0074.wav,74,0.0088620064780116,0.0062045790255069,0.0007374844281002,0.000715366739314,0.0980606153607368,0.3776640412903809
HC_CARMEN_0074.wav,74,0.0040599717758595,0.0008993915398605,0.000257410807535,0.0004887461545877,0.189815267920494,0.320959754994188
HC_DIABLO_0074.wav,74,0.009994963183999,0.018088936805725,0.0057057798840105,0.0444668345153331,0.0049581970088183,0.4073969790793347
HC_GANGA_0074.wav,74,0.0042004664428532,0.0002392044698353,0.0681507140398025,0.0001901168870972,0.0006487914361059,0.3346860813398736
HC_PERRO_0074.wav,74,0.0001126103816204,0.0027851809281855,0.0003550333785824,0.0013079578056931,0.0007404957432299,0.4533906348732721
HC_ABLANDADA_0075.wav,75,0.0249620471149683,0.9875675439834596,0.7604722380638123,0.3489395081996918,0.9285321235656738,0.4379134295316238
HC_CARMEN_0075.wav,75,0.1746698021888733,0.9791601300239564,0.9541186094284058,0.9589431881904602,0.9672728776931764,0.2690485835219741
HC_PIDIO_0075.wav,75,0.0168369244784116,0.336879700422287,0.5484303832054138,0.0229478534311056,0.9573900103569032,0.3209263290663597
HC_TOMAS_0075.wav,75,0.515017569065094,0.9903241395950316,0.9209548830986024,0.9844636917114258,0.9641717076301576,0.3347042275927334
HC_PERRO_0075.wav,75,0.3159949779510498,0.812724232673645,0.8100783824920654,0.8903895020484924,0.9366828799247742,0.3487493680880743
HC_GANGA_0075.wav,75,0.0052512986585497,0.716203510761261,0.0330197624862194,0.0114563908427953,0.3420202136039734,0.3776550200029839
HC_DIABLO_0075.wav,75,0.1408637315034866,0.9002854824066162,0.7324987649917603,0.1169627830386161,0.79555344581604,0.3487449871214178
HC_CALLE_0075.wav,75,9.64017235673964e-05,0.0146845793351531,0.0111977709457278,0.0021649750415235,0.0001379730383632,0.4074660070958812
HC_SOMBRA_0075.wav,75,0.4859170615673065,0.9935442209243774,0.9595791101455688,0.6022875308990479,0.9909660816192628,0.4074375176068677
HC_MANGA_0075.wav,75,0.0002648106019478,0.221219003200531,0.001882545184344,0.0069369594566524,0.2625689804553985,0.3074861942096222
HC_BURRO_0075.wav,75,0.1615679562091827,0.528066098690033,0.6006153225898743,0.8011958599090576,0.4808981120586395,0.3630885569133348
HC_BARBAS_0075.wav,75,0.0366635769605636,0.431900680065155,0.1812105029821396,0.0530040264129638,0.3556326627731323,0.3924237943938175
HC_BARBAS_0076.wav,76,0.0709136202931404,0.0012337450170889,0.8848670721054077,0.4094630777835846,0.0049288445152342,0.3346821018484607
HC_TOMAS_0076.wav,76,0.4052440524101257,0.0001194798023789,0.9711780548095704,0.9969570636749268,0.7718999981880188,0.3347329923387762
HC_CARMEN_0076.wav,76,1.7952401321963407e-05,0.0005657133297063,0.0145582593977451,0.7889545559883118,1.7935758478415664e-06,0.294355135129718
HC_MANGA_0076.wav,76,0.3886570036411285,0.1652746200561523,0.0876494124531745,0.0082619609311223,0.1504753977060318,0.3630824380045719
HC_PERRO_0076.wav,76,0.609673261642456,0.030306925997138,0.336562305688858,0.4214582443237304,0.6416094899177551,0.4688896015646401
HC_DIABLO_0076.wav,76,0.0150402337312698,0.0973717048764228,0.6670011281967163,0.7667157649993896,0.0348274409770965,0.422604822498986
HC_ABLANDADA_0076.wav,76,0.0002573111851233,0.0117196328938007,0.7929363250732422,0.2183091193437576,0.0006883747992105,0.4533394627958929
HC_SOMBRA_0076.wav,76,0.1048755422234535,0.0045440969988703,0.9794517159461976,0.0097802178934216,0.0118075879290699,0.3074765174198458
HC_CALLE_0076.wav,76,0.3851273357868194,0.1452219784259796,0.9996745586395264,0.971974551677704,0.3970370292663574,0.5927616432908344
HC_BURRO_0076.wav,76,0.18035988509655,0.0025489465333521,0.5768014192581177,0.6421058177947998,0.0120204593986272,0.4689155253276824
HC_GANGA_0076.wav,76,0.0073401681147515,1.895648892968893e-05,0.86845463514328,0.6140740513801575,0.0051777004264295,0.500100430543475
HC_PIDIO_0076.wav,76,0.000964535633102,5.865632601853576e-07,0.000475634355098,0.0006962532061152,6.235609907889739e-05,0.4688751982329526
HC_PERRO_0080.wav,80,5.231085378909483e-05,0.001675370382145,0.000172411368112,0.0063722841441631,1.9831626559607685e-05,0.468919263520837
HC_GANGA_0080.wav,80,0.0001892976724775,0.0572677589952945,0.5347226858139038,0.3448431491851806,0.0413556136190891,0.407466548242719
HC_CALLE_0080.wav,80,0.1202310919761657,0.1141113489866256,0.001705972594209,0.2171181440353393,0.0215472374111413,0.4844863902200771
HC_PIDIO_0080.wav,80,6.291709723882377e-05,3.174175162712345e-06,4.0259878915094305e-06,1.550970773678273e-05,0.0002890652103815,0.4379783896790314
HC_SOMBRA_0080.wav,80,0.0007873811409808,0.001589779742062,0.003592443652451,0.1702917069196701,0.0019740222487598,0.4534299926445537
HC_BURRO_0080.wav,80,0.0015561108011752,0.0111547177657485,0.0008895284263417,0.2748747766017914,0.0031473343260586,0.4075320446056458
HC_DIABLO_0080.wav,80,0.2873583137989044,0.2026789188385009,0.999946355819702,0.9244539737701416,0.0499054305255413,0.4379496968071579
HC_BARBAS_0080.wav,80,8.648389484733343e-05,0.000282006105408,0.2843689918518066,0.0881840661168098,0.0263378005474805,0.4379609651106287
HC_TOMAS_0080.wav,80,0.0009713498293422,0.0023129442706704,0.5661737322807312,0.1823436319828033,0.0080862492322921,0.3925114730763834
HC_ABLANDADA_0080.wav,80,0.0016739959828555,0.0164817590266466,0.0008110475027933,0.2896476686000824,0.0092067904770374,0.4074350283531564
HC_CARMEN_0080.wav,80,2.6580099074635655e-05,0.0003621078212745,0.001360667636618,0.0037463421467691,0.0001499280187999,0.2815201064544894
HC_MANGA_0080.wav,80,6.080151138121437e-07,1.4693753200845094e-06,9.838741789280904e-06,2.5245087726943893e-06,1.500435359957919e-06,0.1824973229810149
HC_CALLE_0081.wav,81,0.0001054653621395,5.889140084036626e-05,0.0437477380037307,0.0122403530403971,0.0228099841624498,0.453362609263319
HC_TOMAS_0081.wav,81,0.0045255264267325,0.0007935756002552,0.1635660678148269,0.0035952385514974,0.0341829396784305,0.3209616693045726
HC_DIABLO_0081.wav,81,4.457357135834173e-05,9.79886044660816e-06,0.0088002383708953,0.0030264591332525,0.0023169971536844,0.3346987511199505
HC_CARMEN_0081.wav,81,0.3753034174442291,0.6446452140808105,0.1920247972011566,0.00557810254395,0.5778611302375793,0.3347056029000557
HC_BARBAS_0081.wav,81,1.6221392797888257e-05,9.177291940432042e-05,0.0006344192661345,0.0001088389763026,0.000424298341386,0.3347014557094075
HC_PERRO_0081.wav,81,0.0001380306784994,0.0001420080661773,0.0012949197553098,0.0002983865852002,1.836471892602276e-05,0.3924876582259563
HC_SOMBRA_0081.wav,81,7.742897287243977e-05,8.480878022965044e-05,0.033255249261856,0.0058862450532615,0.0052133505232632,0.5313107274342231
HC_BURRO_0081.wav,81,0.018514672294259,0.0029221561271697,0.1783828288316726,0.0061911209486424,0.0006542687187902,0.4226295492340789
HC_MANGA_0081.wav,81,0.0079470565542578,0.0077758482657372,0.0090123591944575,0.0001745491608744,0.0744428932666778,0.2451906700643051
HC_PIDIO_0081.wav,81,1.138344578066608e-05,0.0016921083442866,0.3661995530128479,0.0382350794970989,0.0025467714294791,0.3776355415700587
HC_ABLANDADA_0081.wav,81,0.1729484796524047,0.0262889191508293,0.7593426704406738,0.0611444041132926,0.1770269721746444,0.4844586817681554
HC_GANGA_0081.wav,81,0.0002922269050031,0.000140968550113,5.26542316947598e-05,0.0002372685121372,0.0001719102001516,0.4074443861001952
HC_GANGA_0082.wav,82,7.2063630796037614e-06,0.0004029478586744,1.399277266500576e-06,6.743443918821868e-07,1.192000854643993e-05,0.4074208524998724
HC_TOMAS_0082.wav,82,0.0001026583922794,0.0007364064222201,0.0002282110071973,6.274668703554198e-05,0.0011105430312454,0.3488110068738576
HC_SOMBRA_0082.wav,82,0.0002184654440497,9.89743693935452e-06,7.638414535904303e-05,1.40220727189444e-05,0.0009224508539773,0.3487421768902388
HC_PERRO_0082.wav,82,0.0002820219669956,0.0001707304327283,1.1320699741190763e-05,0.0003511211252771,0.0009043140453286,0.3209782680598522
HC_DIABLO_0082.wav,82,0.0006887019262649,1.175970919575775e-05,0.0048257266171276,0.0004069948336109,0.0028371489606797,0.2814841703982546
HC_CARMEN_0082.wav,82,1.470536414357253e-16,4.7794064441785556e-14,1.426543111263641e-17,1.687578361497799e-07,6.1549893130514445e-18,0.3346853568116235
HC_MANGA_0082.wav,82,1.3075381502858365e-05,6.502767064375803e-05,4.8259826144203544e-05,4.790525053977035e-05,2.371453410887625e-05,0.2019077431291156
HC_BURRO_0082.wav,82,0.0006519619491882,0.0003429852949921,0.0043002250604331,0.0006255341577343,0.0200349707156419,0.3487764080369732
HC_ABLANDADA_0082.wav,82,3.3054401882282036e-08,0.0002836252679117,1.2874539975782362e-11,8.749256744447488e-14,3.374682130963258e-11,0.3074623532351134
HC_CALLE_0082.wav,82,1.9431427062954754e-05,0.0026971676852554,2.9318503038666677e-06,0.0004192560445517,0.0002157300332328,0.4074442666863639
HC_PIDIO_0082.wav,82,2.8418358851922676e-05,4.028033072245307e-05,4.108310167794116e-05,4.337376594776288e-05,0.0069155129604041,0.3346665405910349
HC_BARBAS_0082.wav,82,4.504378011915833e-05,2.691184818104375e-06,2.048781061603222e-05,6.979574209253769e-06,0.0003696955100167,0.3487552343964073
HC_GANGA_0083.wav,83,0.6388319730758667,0.7379664778709412,0.0040652910247445,0.3447294533252716,0.7070314884185791,0.4379497133981346
HC_MANGA_0083.wav,83,0.9938619136810304,0.9132621884346008,0.4636197090148926,0.9996067881584167,0.96297949552536,0.2338254438463082
HC_PIDIO_0083.wav,83,0.0006312879850156,0.0313893444836139,0.0003620831412263,0.9343552589416504,0.075999230146408,0.4379591768405936
HC_DIABLO_0083.wav,83,0.994149923324585,0.5383227467536926,0.99147367477417,0.9999499320983888,0.999880313873291,0.4533493855509987
HC_ABLANDADA_0083.wav,83,0.9890363812446594,0.9757516384124756,0.4704230427742004,0.8482270836830139,0.999572455883026,0.5927405655599741
HC_TOMAS_0083.wav,83,0.6714918613433838,0.2260582596063614,0.9968588352203368,0.999976396560669,0.877001166343689,0.468961615271641
HC_BURRO_0083.wav,83,0.2553715407848358,0.0856060907244682,0.8283756971359253,0.975933849811554,0.9948300719261168,0.3924593753978988
HC_PERRO_0083.wav,83,3.6055524105904624e-05,0.0001025016899802,0.0009704030817374,0.7784903645515442,0.0004222278075758,0.4074327967907673
HC_CARMEN_0083.wav,83,0.9985432624816896,0.954413652420044,2.0211880382703384e-06,0.0039906003512442,0.9999858140945436,0.294312583341873
HC_BARBAS_0083.wav,83,0.9224051833152772,0.7629160284996033,0.2668336927890777,0.8479588031768799,0.9664375185966492,0.5000895250745891
HC_CALLE_0083.wav,83,0.9999938011169434,0.9996140599250792,0.9999995231628418,0.9999974966049194,0.992787539958954,0.3776748342905239
HC_SOMBRA_0083.wav,83,0.1390686333179474,0.8582655191421509,0.931033194065094,0.9999381303787231,0.3112058937549591,0.5468866549151047
HC_PIDIO_0085.wav,85,0.0133454632014036,0.0160736553370952,0.0019724615849554,0.0309832859784364,0.0038527639117091,0.3924355193928407
HC_CALLE_0085.wav,85,0.3057674467563629,0.8128936290740967,0.3809378445148468,0.7680923342704773,0.6356238722801208,0.4688782099908967
HC_MANGA_0085.wav,85,0.2669808268547058,0.986401617527008,0.5479766130447388,0.5879685878753662,0.8362770676612854,0.2569630323190863
HC_TOMAS_0085.wav,85,0.0458587408065795,0.1508179903030395,0.574510395526886,0.0875384733080864,0.9679595828056335,0.2943306257546026
HC_CARMEN_0085.wav,85,0.9679017663002014,0.9966390132904052,0.9998414516448976,0.9877212643623352,0.9884196519851683,0.2815087616244033
HC_BURRO_0085.wav,85,0.0002595521509647,0.0346350744366645,0.1308173835277557,0.0147912083193659,0.0123470164835453,0.3777020514522494
HC_DIABLO_0085.wav,85,0.040920291095972,0.8404645919799805,0.1495499163866043,0.1274279057979583,0.0047286921180784,0.3630448869805129
HC_BARBAS_0085.wav,85,0.028489651158452,0.806784987449646,0.4237896800041199,0.3412561416625976,0.2244483977556228,0.3630787486330242
HC_ABLANDADA_0085.wav,85,0.88741534948349,0.989928901195526,0.9861115217208862,0.9988901019096376,0.7691546082496643,0.3924535344518934
HC_GANGA_0085.wav,85,0.7118135690689087,0.9695555567741394,0.7939023971557617,0.6753227114677429,0.7151113748550415,0.3487354206913892
HC_PERRO_0085.wav,85,7.174599159043282e-05,0.0097232908010482,6.022198067512363e-05,0.0002565948525443,9.748970478540286e-05,0.377724846602241
HC_SOMBRA_0085.wav,85,0.0010870373807847,0.0324695333838462,0.0093307457864284,0.0007986705750226,0.00195184268523,0.4533684109128824
HC_TOMAS_0086.wav,86,8.113999501802027e-05,8.121238352032378e-05,0.0002860451641026,1.2055249499098863e-05,0.0002424084377707,0.2943490152500388
HC_BARBAS_0086.wav,86,0.0007622651755809,0.0030815701466053,0.000451734784292,0.0013000934850424,5.044439240009524e-05,0.4226274623932612
HC_PERRO_0086.wav,86,2.5155057301162745e-05,0.0014904672279953,0.0003172972647007,0.0003853689995594,0.0001651032216614,0.4074508994901039
HC_ABLANDADA_0086.wav,86,7.054987918309052e-07,3.90467585020815e-06,3.7253460050123977e-06,1.6671408957336098e-05,1.0579824447631836e-06,0.3924321752969089
HC_CARMEN_0086.wav,86,0.0088899694383144,0.0108800707384943,0.0307968258857727,0.0393968559801578,8.032863115658984e-05,0.3347488159757173
HC_PIDIO_0086.wav,86,0.0092658419162034,0.0289549455046653,0.0118619371205568,0.0037576977629214,4.992414324078709e-05,0.4074598822843916
HC_BURRO_0086.wav,86,1.3416865840554236e-05,0.0001619364484213,2.5400382583029568e-05,6.429298809962347e-05,3.6793604522245005e-05,0.3487567781078373
HC_MANGA_0086.wav,86,0.000546955387108,0.0004986283020116,0.0001134981430368,0.000429696025094,1.965363117051311e-05,0.2018923111181131
HC_SOMBRA_0086.wav,86,0.0015862612053751,0.0032164566218852,0.0002936602395493,0.0002352968440391,5.3414663852890953e-05,0.4075060194219079
HC_GANGA_0086.wav,86,2.3917411340335093e-07,1.4329480109154249e-06,1.4596574828829034e-06,2.456618403812172e-06,2.408939394626941e-07,0.3209516367625972
HC_CALLE_0086.wav,86,2.145507460227236e-05,3.2294450647896156e-05,1.2453301678760909e-05,4.544278635876253e-05,2.8383419703459367e-05,0.4845286318508047
HC_DIABLO_0086.wav,86,4.151279426878318e-06,2.117775693477597e-05,1.4205093975760974e-05,4.782911128131673e-05,4.3013435060856864e-05,0.4074780324983543
HC_SOMBRA_0087.wav,87,0.148327499628067,0.0033427462913095,0.0055394684895873,0.9953446984291076,0.3304682075977325,0.5313563303111992
HC_DIABLO_0087.wav,87,0.1347164809703827,0.1486523151397705,0.081440158188343,0.4572045505046844,0.1331384032964706,0.4533586121556706
HC_CARMEN_0087.wav,87,0.0002134623500751,2.09121230909659e-06,1.26767554320395e-06,0.3285307288169861,0.0047832331620156,0.4845455987133981
HC_PERRO_0087.wav,87,0.3138202130794525,0.1493203788995742,0.0005502427811734,0.0406651906669139,0.0157975442707538,0.5001495050967576
HC_PIDIO_0087.wav,87,0.0018295219633728,0.0001129716474679,3.0650706321466714e-05,0.0650661140680313,0.0055233789607882,0.5001288892965416
HC_BURRO_0087.wav,87,0.6391949653625488,0.0016549518331885,0.112914353609085,0.998996078968048,0.7464520335197449,0.3776694029693521
HC_ABLANDADA_0087.wav,87,0.0101778637617826,0.0768483653664588,0.0478188060224056,0.9673582911491394,0.0534859485924243,0.5468222757713921
HC_BARBAS_0087.wav,87,0.0398237854242324,0.0053991745226085,0.0149588854983448,0.6454135775566101,0.390304833650589,0.4689243586697512
HC_GANGA_0087.wav,87,0.8977620601654053,0.0003570885746739,0.0323726348578929,0.9877434968948364,0.7618894577026367,0.4689416112336029
HC_TOMAS_0087.wav,87,0.021819008514285,1.676487386248482e-06,0.0001271082292078,0.9661761522293092,0.0858168825507164,0.5158092902887516
HC_MANGA_0087.wav,87,0.0005604206817224,6.17180717199517e-07,3.559767719707452e-05,0.0353425666689872,0.0002810524310916,0.2815217336687505
HC_CALLE_0087.wav,87,0.0255831088870763,0.0018363285344094,0.0068912887945771,0.8561261892318726,0.6000058650970459,0.5623063000737867
HC_MANGA_0105.wav,105,0.0102775422856211,0.4488354921340942,0.1523220688104629,0.1918134093284607,0.2683963775634765,0.1733524817684383
HC_GANGA_0105.wav,105,4.616317255567992e-06,1.859819531091489e-05,2.84932684735395e-06,2.226248216175009e-05,0.0001093424725695,0.4533799012778473
HC_SOMBRA_0105.wav,105,3.714668855536729e-05,4.6713114443264203e-07,8.81354026205372e-06,8.923478162614629e-06,0.0002901450789067,0.2569273863363088
HC_CARMEN_0105.wav,105,0.0002063445572275,0.0003264289407525,0.0001568366278661,0.000599009799771,0.0026148092001676,0.222789915793215
HC_CALLE_0105.wav,105,0.0001569181476952,2.0046571080456488e-05,9.89314321486745e-06,1.0837095032911748e-05,0.0001384631905239,0.4379672295285511
HC_ABLANDADA_0105.wav,105,1.6098331343528116e-06,6.271538040891755e-06,6.778468559787143e-07,4.826917120226426e-06,0.0001373979903291,0.3074347497982465
HC_PIDIO_0105.wav,105,0.0051410202868282,0.0036880017723888,0.0014381955843418,0.0063144690357148,0.0012570633552968,0.4225758589380609
HC_TOMAS_0105.wav,105,0.0001056145119946,3.9510348415205954e-07,5.665633943863213e-05,5.450666867545806e-05,1.0668381946743466e-05,0.3074882412311353
HC_PERRO_0105.wav,105,0.0009351737098768,0.0006243247771635,0.0002372929448029,2.0302530174376443e-05,0.0067540807649493,0.4226312803910779
HC_DIABLO_0105.wav,105,0.0005192345706745,3.134851738195721e-07,1.0147772627533412e-05,9.85340648185229e-07,0.0004089448193553,0.363054530598175
HC_BARBAS_0105.wav,105,0.0003785382723435,1.6585287085035816e-05,1.3037181815889198e-05,2.9534578061429784e-05,0.0005484118009917,0.3346866475641473
HC_BURRO_0105.wav,105,8.375313336728141e-05,3.6208016354066785e-06,0.000108550011646,2.9160173653508537e-05,0.0020481806714087,0.2815037819014469
HC_PERRO_0112.wav,112,1.6745774701121263e-05,0.0023034084588289,0.0005579526768997,0.0008801008807495,0.0698981061577797,0.3347010530969359
HC_PIDIO_0112.wav,112,0.0012305575655773,0.002744663041085,0.0795010775327682,0.0030577222350984,0.095396913588047,0.3630684980236394
HC_CARMEN_0112.wav,112,0.0001457342586945,7.315041148103774e-05,0.0015199055196717,2.8261363695492037e-05,0.0012369379401206,0.3347262206012895
HC_ABLANDADA_0112.wav,112,0.1646599769592285,0.0020566119346767,0.4848435521125793,0.4388190805912018,0.4121370613574981,0.3346901142458513
HC_MANGA_0112.wav,112,0.0010001118062064,1.6523354133823887e-05,0.0034277203958481,0.0021312818862497,0.0865181162953376,0.2815267096063885
HC_GANGA_0112.wav,112,0.0238246973603963,0.0164148919284343,0.0007729679346084,0.0012789809843525,0.222940519452095,0.307483423666842
HC_BARBAS_0112.wav,112,0.6124433875083923,0.0187223684042692,0.7691118121147156,0.7091060876846313,0.1921189278364181,0.4074486309029277
HC_BURRO_0112.wav,112,0.0006829977501183,0.0077113569714128,0.0599808245897293,0.049908373504877,0.3066675364971161,0.4075491737490582
HC_SOMBRA_0112.wav,112,0.0451339669525623,0.1249661520123481,0.3705767393112182,0.0374555736780166,0.0479172207415103,0.4074425689548793
HC_TOMAS_0112.wav,112,0.0021129730157554,0.0071433368138968,0.3220771551132202,0.511153519153595,0.0548014976084232,0.3776711630330288
HC_DIABLO_0112.wav,112,0.5144127607345581,0.0007768021314404,0.4554038941860199,0.8307146430015564,0.9372940063476562,0.4074332903376392
HC_CALLE_0112.wav,112,0.0064609278924763,0.00258499966003,0.005223645363003,0.0465997233986854,0.1657412499189376,0.4689372644776106
HC_PIDIO_0116.wav,116,0.0001722434244584,4.059910497744568e-05,0.000285239337245,0.0003345326695125,0.0017291978001594,0.3776403587014362
HC_SOMBRA_0116.wav,116,0.7831752896308899,0.0344995036721229,0.7601238489151001,0.0035253108944743,0.2660989463329315,0.3487623323202657
HC_BURRO_0116.wav,116,2.5423018087167293e-05,9.541214240016416e-06,5.084123040433042e-05,1.6104780797832063e-06,4.185554280411452e-05,0.2943433187363449
